0.31139225,-0.13131022,0.106361136,-0.4630812,0.30006757,0.1396807,-0.28791827,-0.05025058
0.2983072,-0.11729295,0.1526375,-0.43796766,0.27774635,0.15587373,-0.35698235,0.09747527
0.25866398,-0.14292076,0.19321059,-0.3891185,0.28196657,0.17573525,-0.33199188,0.23434849
0.15282658,-0.115592346,0.21362458,-0.3591606,0.28923154,0.21728575,-0.2700526,0.33686846
0.032946162,-0.026002832,0.2694839,-0.33127612,0.30753708,0.21337797,-0.26012248,0.39267632
-0.0230396,0.07586221,0.31011695,-0.21762949,0.30107844,0.23539686,-0.14631845,0.41576555
-0.024281831,0.21193664,0.37657952,-0.019719517,0.3047606,0.2550859,-0.08155505,0.4096862
0.012036458,0.3667818,0.34006038,0.20215979,0.30393058,0.23013328,-0.07437311,0.3750368
0.13755944,0.44027877,0.2304632,0.413667,0.27369353,0.24629237,-0.015815016,0.3842257
0.25163522,0.45867112,0.046326995,0.514738,0.229587,0.23335722,0.08069584,0.3865087
0.33965206,0.42393705,-0.10862989,0.5766879,0.31049767,0.23647185,0.11174421,0.3617277
0.41221777,0.37309694,-0.1827043,0.5619432,0.3543376,0.22320336,0.15622951,0.34593257
0.46935982,0.29927784,-0.19501588,0.5465961,0.44928148,0.18517365,0.13531494,0.3070488
0.46458748,0.25155103,-0.18587236,0.5179452,0.47466826,0.15260558,0.07018145,0.2628553
0.481875,0.19833909,-0.13038006,0.48590466,0.52324575,0.08749725,0.06288013,0.26724955
0.48182306,0.16748229,-0.093957715,0.49712652,0.45853022,0.022445992,0.0049314117,0.2800658
0.46672463,0.08028531,-0.05919274,0.47578198,0.42679164,-0.04302927,0.022581147,0.30312905
0.43902376,0.02708987,-0.032734655,0.47600025,0.37052095,-0.079551294,-0.02640494,0.29408956
0.39952976,-0.02997944,-0.028706905,0.4915434,0.28866485,-0.09324712,-0.021600025,0.29101336
0.3523518,-0.07781931,-0.0024214452,0.44656873,0.226064,-0.08497219,-0.051969584,0.30210343
0.2927953,-0.11428642,-0.0008884033,0.44187468,0.17223185,-0.040524434,-0.051470287,0.31524828
0.22548431,-0.10956962,0.007994001,0.40197614,0.109121256,0.016701717,-0.05502726,0.30288905
